AbsRMS_mean,RelRMS_mean,Mv_t_1,Mv_t_2,Mv_t_3,Mv_t_4,Mv_t_5,Mv_t_6,Mv_r_1,Mv_r_2,Mv_r_3,Mv_r_4,Mv_r_5,Mv_r_6,MvReg_mean_1,MvReg_mean_2,MvReg_mean_3,MvReg_mean_4,MvReg_mean_5,MvReg_mean_6,MvReg_mean_7,MvReg_mean_8,MvReg_mean_9,MvReg_mean_10,MvReg_mean_11,MvReg_mean_12,mFD
1.87909442745816,0.185356262761506,2.617366,73.872382,808.767265999999,8,212,721,22.905764,5.260669,0,8,2,0,0.022669364539749,-0.0427216302301256,0.170243862970711,-2.19818435355648,0.104089057008368,0.187539785041841,0.00011202039748954,0.000102253661087866,0.000160788179916319,-0.0053398650627615,-0.000449946129707114,0.000575234309623432,0.337428245099874
0.768492141631799,0.11051073288703,0,298.923359,273.780151,0,561,481,648.382637,0,0,233,0,0,-0.0652309330543933,0.200257347803347,0.0386202060669457,0.172658516736401,0.102695458158996,-0.0913117892259413,-0.000212125,8.77275104602509e-05,0.000694546548117155,-0.00131729341004184,0.000319441422594142,-0.000335983786610878,0.193825442308285
0.829529865690377,0.156684000972804,492.847927,353.101114,850.176492999999,959,671,506,63.203664,0,56.766939,19,0,23,0.285390601464435,0.242380766213389,0.290936479079498,-0.56821290376569,-0.440780695606694,0.582319238493723,0.000520079497907949,0.000459740585774059,-0.000661116108786611,-0.000131372907949791,-0.000900580020920503,0.00033460460251046,0.282645930714967
0.542089936244769,0.0922260124267782,0,294.575096,280.541148,0,759,420,0,0,0,0,0,0,-0.0195649006276151,0.204937775104602,0.173874983263598,0.440353638598326,-0.00421897175732217,-0.0269444691422594,-7.06537656903765e-05,0.000697585251046024,6.7866108786612e-06,0.00142607217573222,0.000109827405857741,-2.90978033472805e-05,0.151270209848054
0.541601897803347,0.0829864324790794,0,630.242831,410.545448000001,0,1240,812,0,0,0,0,0,0,-0.0209436208158995,0.386364080543933,0.233519731694561,-0.495310182531382,-0.0613946427824268,0.0644362316945604,-0.00010521129707113,0.00133094769874477,0.000758389121338913,-0.00192444351464435,-0.000401759937238494,0.000152289748953974,0.143557258264364
1.19149924231172,0.230913424968619,4.619527,527.912896,362.72957,7,1081,588,4.622279,33.060754,0,2,11,0,-0.390626788179916,0.288818076882845,0.114183145920502,-0.378710415271966,-0.144760744246862,-0.823815258368202,-0.00111835930962343,0.00039281380753138,-0.000550765690376569,-0.000621983263598326,-0.000534481171548117,-0.00233633158995816,0.438921029554743
0.282848337656903,0.138321736412134,0,133.379464,66.810812,0,396,213,0,0,0,0,0,0,0.00331591370292886,0.131608362447699,0.0454625188284519,0.0405234958158993,-0.0132386187238494,0.00710432479079498,-3.28085774058571e-06,0.000258548117154812,-0.000501581066945606,0.000228374476987448,-7.47364016736401e-05,3.94958158995814e-05,0.231077222588708
0.866226001098328,0.126385017353556,58.085927,271.21563,203.359221,200,623,352,13.404519,0,0,5,0,0,-0.00259327405857739,0.0976223734309629,0.0898389524058575,-0.280748690899582,-0.331731230125523,-0.114325557008368,-0.000196470188284519,0.000182859832635984,0.000970204497907951,-0.00183514278242678,-0.000768668410041842,-0.000629924163179917,0.231034588184338
1.31611472168759,0.098518770613668,0,3.173491,95.3790390000001,0,10,194,0,0,0,0,0,0,-0.106334963040446,-0.23728429358438,-0.179285782426778,-1.71567168898187,0.167472285913528,0.0986843926080892,-0.000556446304044631,-0.000741493723849373,0.000850965829846583,-0.00618734518828452,0.00099684309623431,-2.42531380753133e-05,0.184155875571861
0.682621366736403,0.140681145449791,0,609.225051,234.871587,0,1199,508,10.518588,0,0,5,0,0,0.00556149320083682,0.363375705543933,-0.0349978441422591,0.430937097280334,0.107605640690376,-0.0815231574267781,-0.000158242154811715,-5.36365062761502e-05,-0.00093613755230125,0.000842325313807535,0.000481141213389121,-0.000347310669456067,0.239508148467835
0.36266694246862,0.0999814159152719,3.566777,206.194749,244.865235,4,640,553,0,4.452283,0,0,2,0,-0.056020125,0.177803434623431,0.0898122128661091,-0.259842535564854,0.0517918953974895,-0.013890373953975,-0.000147624476987448,0.000201593096234309,0.000548235878661089,-0.0010142730125523,0.00019106589958159,-4.02452928870291e-05,0.173918428118793
0.513643453446654,0.0985044547594144,0,286.632941,176.536622,0,721,463,124.722656,0,0,53,0,0,0.0115367379707113,0.18296334832636,-0.0369677975941422,0.18507792416318,0.0731954544979077,-0.0109340559623431,6.47473849372386e-05,0.000424735355648535,-0.000569586297071129,0.000783202405857741,-0.000233977510460251,-0.000133740062761506,0.174729140989897
0.258761353817992,0.0869235466004184,0,113.189417,241.365029,0,344,690,0,0,0,0,0,0,-0.0399132730125522,0.122437982740586,0.170161835774059,-0.184842879707113,0.120110585774059,0.0210392986401675,-0.000132065376569038,0.000266304916317993,0.000222234309623431,-0.000398553347280335,0.0001904660041841,-2.47526150627614e-05,0.140738396871538
1.46388900978034,0.151393165115063,0.735744,147.534823,837.889485,2,376,450,4.964966,0,0,2,0,0,-0.028616290794979,-0.0228870015690376,-0.459655219665274,-0.397357990062761,0.0924438760460248,-0.0645017400627617,-0.000114183577405858,0.000270018305439331,0.0013995800209205,-0.00144983420502092,0.000104163179916318,-0.000257171548117155,0.254765242301149
0.417820118933053,0.0877963106485354,2.382062,174.655671,3.665263,7,397,10,0,0,0,0,0,0,-0.0214330862970711,0.101501432531381,-0.15621719874477,-0.0742311255230126,-0.00496436244769876,0.0963382834728033,-0.000275208682008367,0.000250660041841004,-0.000736905334728032,0.000237813807531381,-1.5762029288703e-05,-0.000315846234309624,0.15515632046405
0.399789429968618,0.0741589856642259,0,100.089475,238.556283,0,330,536,0,0,0,0,0,0,-0.0534007526150628,0.0887888498953979,0.046043964958159,-0.0296183023012551,-0.171484162133892,-0.013517349372385,-2.95183054393306e-05,0.000469697175732218,-0.000133356694560669,-2.13368200836822e-05,-0.000290765167364016,-0.000211622907949791,0.132256420801159
0.306754694194561,0.0817434033629706,1.744638,160.271943,31.200262,5,439,63,0,0,0,0,0,0,0.0281432479079497,0.142355230125523,-0.0528070789748953,0.0335405523012552,-0.00776013075313813,-0.00706688127615058,7.12463389121339e-05,0.000136480125523013,-0.000642115062761507,-0.00013164330543933,-6.67353556485359e-05,2.3913179916318e-05,0.15022213499566
0.347709616924686,0.0974009577196653,0,62.180126,0,0,192,0,0,0,0,0,0,0,0.00856722489539752,0.101973719142259,-0.251275381799163,0.0284839979079498,0.0449988603556485,0.0167698985355648,-4.78164225941422e-05,0.000216605648535565,-0.00148010251046025,5.74152719665271e-05,0.000267180439330545,-3.15847280334728e-05,0.161930291729273
0.669490585983264,0.111443791223849,0,551.186237999999,31.255029,0,980,93,4.744091,0,0,2,0,0,-0.0230715611924686,0.351657767259414,-0.0331977808577406,0.650154247384938,-0.0369963028242676,-0.0451112871338911,3.67411087866109e-05,0.000670927301255229,1.70298117154812e-05,0.00108091841004184,-7.42264644351469e-05,-0.000122262552301255,0.171294574997239
0.309759364419456,0.076100056741632,0,148.664021,38.082346,0,400,118,0,0,0,0,0,0,0.0185598153765691,0.155818337866108,0.0628716710251046,-0.218398597280335,-0.0061386260460251,0.034829810669456,4.60805439330547e-05,0.000271510983263598,-6.36406903765693e-05,-0.000853143828451885,-3.51799163179916e-05,0.000252946652719665,0.134307560264358
0.597972850732216,0.0687464441004184,0,253.68756,94.0709899999999,0,436,332,0,0,0,0,0,0,0.038577910041841,0.18180620502092,0.154714734832636,-0.65844764958159,-0.164100717573222,0.00350425679916317,0.000137150627615063,0.000318226987447699,0.00022380230125523,-0.00243522123430962,-0.000809093096234309,6.83535564853556e-05,0.121147746138412
0.887100387186192,0.0887231817939329,0,249.76108,366.807081,0,640,982,0,0,0,0,0,0,-0.0285223666317992,0.0840237955020925,0.270443583682008,-1.2465336417364,0.0591050591004182,0.0277540789748954,-0.000195914748953975,-4.14440376569035e-05,0.000375828451882845,-0.00408750836820084,0.000519796548117153,0.000229063284518828,0.151398665240192
0.456736973640168,0.0839694950261506,0,227.113905,19.682267,0,649,65,0,0,0,0,0,0,-0.0972621814853555,0.166453771966527,-0.15383998169456,-0.0692624529288702,-0.0584687902719665,-0.0566504539748954,-0.000603966527196652,0.000427617154811716,-0.00101817782426778,0.000121603556485356,-0.000186780334728033,-0.000511557008368201,0.152092548589773
0.81119632588912,0.123359760538703,0.914999,293.443586,195.736347,3,754,327,12.911775,0,0,6,0,0,0.00214329497907956,0.213190328451883,-0.00202934780334716,0.189100615062761,0.0735785517782426,-0.0340631129707113,9.54879707112969e-05,0.000454745292887029,0.000502524058577408,-0.000750718096234307,0.000670438284518827,0.000111834728033473,0.223498875158077
0.74620942955021,0.143723104811716,30.943492,43.949126,55.854098,54,136,108,2.505774,0,0,1,0,0,-0.00380659623430959,-0.186096596234309,-0.134682946129707,-0.637391518305439,0.027776664748954,-0.00928859205020916,0.000289794456066946,-0.00173741841004184,-0.0015823169456067,-0.00219716788702929,-0.000206678347280335,-0.000354922071129707,0.240667767451621
0.284559610146443,0.0769168438650629,0,280.32102,119.0985,0,726,376,0,0,0,0,0,0,-0.0103063838912134,0.172725925732218,0.142422021443515,-0.138383878661088,-0.0373834843096234,-0.0395591291841003,-0.000137690376569037,0.000302963912133891,0.000238095188284519,-0.000322198744769874,5.25010460251049e-05,-0.000197747907949791,0.126401508886218
0.792532572018828,0.141313680528243,2.106511,414.365029,809.048257,7,707,301,0,0,0,0,0,0,0.0213625564853556,0.249755120292887,0.308505739539749,-0.375310547594142,-0.114980731171548,-0.0365680936192469,0.000205367677824268,0.000758337866108786,0.00211300313807531,-0.00137327039748954,-0.000285490062761507,-0.000161129184100419,0.261788560257277
0.964984508106694,0.126379670857741,72.891096,134.246401,527.101046,215,403,461,0,0,0,0,0,0,0.0687040622384938,0.0487275088912133,0.121929538179916,-0.836135319560667,-0.0515013593096234,0.0986894801255228,0.00015067050209205,-0.000128504707112971,-0.000139048117154812,-0.0026015339958159,-0.000633340481171548,0.000301461820083682,0.224773597571527
0.611607748875522,0.0947666455282428,48.809,106.635257,73.980086,110,323,156,0,39.070564,0,0,18,0,0.0613709001046025,0.175337275104603,-0.266416836820083,-0.171617674686192,0.186708909518828,-0.090151237970711,0.000233394351464436,0.000185316422594142,-0.00162664748953975,0.000340478556485356,0.000864350941422593,-0.000164844665271966,0.175229194088127
0.526191561872385,0.142349936187239,0,275.087696,423.172227,0,745,711,80.904963,0,2.296358,31,0,1,-0.0809236924686193,0.207322635460251,0.159803091004184,-0.0652175271966524,0.194889738493724,-0.0537604565899581,-0.000375259414225942,0.000508408472803346,-0.000788834205020917,0.000484346757322177,0.000476376046025104,-0.000364360878661088,0.261107745121152
0.95749434210251,0.17827980165272,5.873043,228.150649,152.066414,15,548,154,7.372134,0,4.99877,3,0,2,-0.124626150627615,0.139190439853556,-0.286047174686193,0.228285175209205,0.0848426464435147,-0.479886538179917,-0.000323665271966527,0.000407736924686193,0.000169233263598326,0.000259688807531381,0.000114802301255229,-0.00144159466527197,0.318034430452534
0.377303874660042,0.0653409634466528,0,251.415746,23.180101,0,691,70,0,0,0,0,0,0,-0.0213999408995816,0.171304101464435,-0.133526168933054,0.0240669309623431,-0.022575289748954,0.0460374027196653,-6.57128661087867e-05,0.000539618723849371,-0.000379630230125523,0.000513774058577406,2.14555439330548e-05,7.50062761506277e-05,0.113824387509025
0.3542523166841,0.074170339921548,0,241.482586,197.538518,0,681,467,0,0,0,0,0,0,0.0032549440376569,0.218796440376569,0.133615462343096,0.154111775104602,0.0238110355648537,0.0207313619246862,-2.06945606694561e-05,0.000385083682008368,-0.000267882845188284,-0.00055156171548117,0.000255733263598326,6.26600418410044e-05,0.119830926089214
0.712387194979079,0.129177268043933,0,58.956412,371.000022,0,186,853,0,0,0,0,0,0,-0.0576512264644352,-0.0266595805439331,0.198626199267782,-0.748215824267781,0.155559001569038,0.0317699952928871,5.61035564853557e-06,-0.000167730125523012,0.000496237447698745,-0.0017541140167364,0.000572149058577406,0.000205509414225941,0.230816118044631
0.318310015690376,0.0652077509937239,0,269.968904,327.047188,0,687,945,0,0,0,0,0,0,-0.00475282374476987,0.186142334205021,0.248864911610878,0.100625118200837,0.107831508368201,-0.0283905010460251,-1.90774058577405e-05,0.000300746338912134,0.00020492050209205,-9.43038702928871e-05,0.000315816422594143,-8.3576359832636e-05,0.117219302613035
0.333832016788702,0.0838114606642259,135.182069,107.066336,374.845374,391,334,678,0,0,0,0,0,0,0.0551973619246862,0.142595442991632,0.280161927301255,0.0180738603556484,-0.152208310669456,0.0792524273012552,-3.17709205020919e-05,0.000349246338912133,0.000663132845188286,-3.21537656903764e-05,-0.000603612970711299,0.00039636610878661,0.151304180758976
0.47125193080544,0.117222443927824,27.895664,66.557284,191.466069,90,218,419,17.326932,0,0,5,0,0,0.0458092777196653,0.0831826521966527,0.119181268828452,-0.296522859832636,0.119364886506276,-0.0539566527196652,-8.86495815899581e-05,-1.86584728033473e-05,-9.60209205020917e-05,-0.00120434989539749,0.000448687238493723,-0.000334755230125523,0.222690239510415
0.532523827562762,0.0770729655596234,0.266894,579.481169999999,0.649216,1,920,2,0,0,0,0,0,0,-0.0407194989539749,0.365341505230125,-0.190249785564854,0.199286042364016,0.0200429691422594,0.0727823336820083,-0.000370212866108786,0.000659816945606696,-0.00058913179916318,-0.000720212866108787,0.000389354079497908,7.19497907949792e-05,0.139340117635717
0.356381562866109,0.108474496804393,107.228045,225.199503,199.986385,228,546,481,0,0,0,0,0,0,0.0835232259414225,0.155783167364017,0.0736450031380753,-0.182371474895398,-0.0672567918410042,0.0508886501046025,0.000434486924686193,0.000187471234309623,5.83138075313809e-05,-0.000978223849372385,-0.000415064330543933,0.000380753138075314,0.183668985054991
0.279444654032427,0.0686525208002093,0,157.167041,334.041734,0,505,1014,0,0,0,0,0,0,-0.0213057118200837,0.177164534518828,0.258511801778243,-0.171309104079498,-0.0422966851464435,-0.012853154288703,-4.64225941422592e-05,0.000343340481171548,0.000140162133891214,-0.000375418410041841,-0.000102754184100419,-1.62123430962344e-05,0.126383115495589
0.361281180177824,0.0875431765585773,0,243.806302,221.657319,0,624,614,0,0,0,0,0,0,0.00516898953974894,0.208331116631799,0.119514798640167,0.161638040794979,0.0562817463389123,0.0646502395397489,5.82426778242675e-06,0.000175847280334728,0.000150956066945606,0.000673585774058576,9.88912133891232e-06,0.000240301255230125,0.154563445211487
0.899479032949792,0.108315463190377,0,515.526318,47.634306,0,487,91,395.494025,0,0,185,0,0,0.00486028138075314,0.574867451882844,0.0247572960251046,0.848251969665273,-0.000105422594142259,0.00105214748953975,-1.63451882845188e-05,0.00128641841004184,0.00026548849372385,0.00193936610878662,-8.8520920502092e-05,-2.58305439330544e-05,0.165779430392674
0.252115622452928,0.0543598902719665,0,225.121079,96.43776,0,650,211,0,0,0,0,0,0,0.0373931715481173,0.196269723849372,0.0877659105648534,0.156258562238493,0.054907118200837,0.0147365402719665,9.69665271966432e-07,0.000336655857740586,0.000256339958158996,0.000288396966527197,0.000137006276150627,1.96877615062761e-05,0.100799999756722
0.202427740638076,0.0883273903033472,0,194.364722,59.539056,0,551,202,0,0,0,0,0,0,-0.00503732217573221,0.157842685669457,0.135076259414226,-0.0341876992677824,-0.000200139644351474,0.000850013075313798,-8.88493723849372e-06,0.000339620815899581,-8.12484309623431e-05,0.000128197175732218,4.31485355648532e-06,5.09414225941409e-07,0.133904435553991
0.976390544717574,0.159462707343096,67.693562,620.166080999999,913.604822,222,622,721,55.099862,0,0,17,0,0,0.101125184100418,0.233782619769874,0.399680612447699,-0.624975042887029,0.0593344095188286,0.0471113117154811,0.000327320083682008,0.000462241108786612,-0.000109560669456066,-0.00123299790794979,0.000272335774058577,5.29508368200837e-05,0.24639587688893
0.443614330805439,0.0550836725993724,28.334224,153.770685,338.921387,93,399,778,0,0,0,0,0,0,-0.0358564900627615,0.170779149058578,0.225417348849372,-0.311114437761506,-0.06246302458159,-0.039905013075314,-0.000142970188284519,0.000393491631799163,0.000503381276150628,-0.00144836715481171,-0.000289925209205021,-0.000214080543933054,0.0990382387026286
0.433448086412134,0.0972698533002094,0.283658,117.05085,289.933668,1,327,457,0,0,0,0,0,0,-0.0453577735355649,0.128606467573222,0.156173247384938,-0.255326231171548,-0.0303885010460252,-0.170212848849372,-7.51380753138074e-05,7.01375523012543e-05,-0.00108504288702929,-0.00118115585774058,-0.000347100941422595,-0.000540444560669457,0.166736779038001
0.900629730962344,0.103644007928871,0,410.999628,823.378386999999,0,864,1531,181.422103,0,0,59,0,0,-0.0161534236401673,0.237564718096234,0.408331168933054,-0.951080608263597,-0.466919457112971,-0.0181637787656902,-0.000220375,0.000194351464435147,-0.000253193514644352,-0.000672745292887028,-0.00116767207112971,-0.000159242154811716,0.173725302934278
0.548915800470711,0.0957015913179917,0.51046,322.120969,706.073615,2,788,1129,0,0,0,0,0,0,0.0558285632845187,0.225986618200837,0.397825729602511,-0.179109812761506,-0.232327035041841,-0.0124076239539749,0.000316321129707113,0.000369142259414226,0.000431435146443515,-0.000334544979079499,-0.000760097803347279,-5.06380753138079e-06,0.172991557935245
0.523262855648536,0.1392395833159,0,384.766941,882.240569,0,839,1100,0,0,0,0,0,0,0.0129614476987448,0.255114541841004,0.498495043933054,0.0106736124476989,0.0946871825313807,-0.0784313943514643,-2.3845711297071e-05,0.000600572175732218,0.000878905334728034,0.000249740062761507,0.00029522960251046,-0.000272095188284518,0.21362149558154
